easting,northing,Vs30,uncertainty,station,q,gid,geology_vs30,geology_stdv,tid,terrain_vs30,terrain_stdv
1878916.5321938181,5825812.960226975,190.44,0.2,SCPT_126232,2.0,255,NA,NA,255,NA,NA
1878805.5543249953,5825918.859865014,239.54,0.2,SCPT_128450,2.0,255,NA,NA,255,NA,NA
1572370.1567084861,5176095.011995491,393.62,0.2,SCPT_14529,2.0,8,376.50534,0.41044065,2,617.6673,0.47290206
1882275.3640792219,5826611.91410489,231.62,0.2,SCPT_154032,2.0,6,193.04825,0.31248862,15,227.4589,0.32270417
1870237.8995276452,5823502.492214326,232.27,0.2,SCPT_205817,2.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1821178.377373231,5828322.176181385,229.2,0.2,SCPT_217000,2.0,4,500.0,0.44912073,8,604.2022,0.47762427
1806149.0406841133,5812218.034727659,230.3887,0.2,SDMT_92524,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806189.3038936555,5812161.958339,226.36508,0.2,SDMT_92525,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1797944.5731454047,5825151.801396864,332.53455,0.2,SDMT_92526,2.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1798448.2528888339,5824488.705758888,223.60033,0.2,SDMT_92527,2.0,4,500.0,0.44912073,13,272.588,0.3933979
1803288.3721262226,5819720.085048332,244.11418,0.2,SDMT_92534,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1804226.4074598534,5818158.88003992,181.91512,0.2,SDMT_92535,2.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1804260.308696665,5818169.899673231,150.94255,0.2,SDMT_92536,2.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1805285.4986176551,5817044.792645676,209.9039,0.2,SDMT_92538,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1805544.2407013492,5816311.043284491,187.64572,0.2,SDMT_92539,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1806380.4329355157,5814583.061828058,156.75946,0.2,SDMT_92540,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806357.0315784924,5814614.994357148,235.51321,0.2,SDMT_92541,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806487.202852523,5814497.783057431,276.8,0.2,SDMT_92542,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806316.6581927524,5812684.015362732,225.38489,0.2,SDMT_92543,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806275.8195385456,5812610.06450847,211.01794,0.2,SDMT_92544,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806250.0715356353,5811958.805047287,265.05792,0.2,SDMT_92545,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806177.5655343826,5811961.894591219,258.2764,0.2,SDMT_92546,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806129.564505955,5814874.001767071,267.6356,0.2,SDMT_92547,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806263.2404533867,5812590.894924903,282.16238,0.2,SDMT_92548,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806368.5365663208,5812715.753560817,305.48978,0.2,SDMT_92549,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1806147.5319562969,5814893.460287515,273.4813,0.2,SDMT_92554,2.0,4,500.0,0.44912073,15,227.4589,0.32270417
1804928.2542951682,5817551.823617658,175.97385,0.2,SDMT_92555,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1804917.3005826487,5817544.048117414,180.4857,0.2,SDMT_92556,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1804936.4458920802,5817556.70276437,182.71648,0.2,SDMT_92557,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1792540.149999877,5826433.742331351,232.56108,0.2,SDMT_100703,2.0,255,NA,NA,255,NA,NA
1885593.9872938183,5823418.630877959,195.74506,0.2,SDMT_122141,2.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1885419.82469271,5823525.544431409,148.51859,0.2,SDMT_122142,2.0,1,168.27914,0.29493025,15,227.4589,0.32270417
1756748.5280398466,5921600.174230609,173.9723,0.2,SDMT_123178,2.0,2,418.0,0.1874998,255,NA,NA
1756574.3254901604,5921601.684508735,175.506,0.2,SDMT_123208,2.0,2,418.0,0.1874998,255,NA,NA
1801755.7539819404,5814823.564580351,218.95238,0.2,SDMT_139896,2.0,4,500.0,0.44912073,255,NA,NA
1801761.4506855092,5814836.555664247,252.54019,0.2,SDMT_139897,2.0,4,500.0,0.44912073,255,NA,NA
1728114.7798706237,5941561.3642237,154.46826,0.2,SDMT_141748,2.0,4,240.0,0.44912073,15,227.4589,0.32270417
1879462.3610688339,5824778.058927102,259.94598,0.2,SDMT_156435,2.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1879501.2080613938,5824771.233722674,189.34306,0.2,SDMT_156436,2.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1879475.9774164546,5824742.416411432,177.73296,0.2,SDMT_156437,2.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1879462.8462978906,5824712.76566815,252.88792,0.2,SDMT_156438,2.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1879508.9387441075,5824720.954704974,213.32246,0.2,SDMT_156439,2.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1757119.754460949,5918335.101881069,190.36057,0.2,SDMT_167216,2.0,15,716.57263,0.483527,14,262.98834,0.40245143
1757123.7803414494,5918332.063966993,179.91103,0.2,SDMT_167294,2.0,2,262.1749,0.1874998,14,262.98834,0.40245143
1757134.9276153615,5918346.252647875,188.55116,0.2,SDMT_167295,2.0,15,716.57263,0.483527,14,262.98834,0.40245143
1757143.034084487,5918343.139371143,185.55898,0.2,SDMT_167297,2.0,15,716.57263,0.483527,14,262.98834,0.40245143
1892707.4222689392,5820342.593474586,223.49979,0.2,SDMT_173187,2.0,6,205.4891,0.31248862,16,238.32666,0.38188857
1873305.2593824554,5821831.5541547425,128.19955,0.2,SDMT_178944,2.0,4,240.0,0.44912073,13,272.588,0.3933979
1873586.0753301065,5821567.087383433,121.36198,0.2,SDMT_178947,2.0,4,240.0,0.44912073,13,272.588,0.3933979
1875233.1065815424,5822408.331260789,226.65167,0.2,SDMT_183367,2.0,15,716.57263,0.483527,7,677.3067,0.4938305
1758127.619530817,5907940.795957644,212.50616,0.2,SDMT_66983,2.0,4,240.0,0.44912073,255,NA,NA
1758127.5327233,5907936.140418306,199.28134,0.2,SDMT_66984,2.0,4,240.0,0.44912073,255,NA,NA
1758235.6145035338,5908120.410841026,207.42601,0.2,SDMT_67002,2.0,15,716.57263,0.483527,255,NA,NA
1758536.0516957818,5907761.7019260675,176.83435,0.2,SDMT_67003,2.0,12,617.27924,0.48799092,15,227.4589,0.32270417
1758430.73161792,5907579.92379335,138.95375,0.2,SDMT_67004,2.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1933261.1379653357,5620565.339633845,150.0,0.2,014A,2.0,3,183.16321,0.2711188,15,227.4589,0.32270417
1935265.3118677852,5621691.48557128,1000.0,0.5,015A,3.0,4,240.0,0.44912073,11,564.5722,0.4690416
2037085.6715481293,5708273.148003739,138.0,0.2,017A,2.0,6,213.60303,0.31248862,16,238.32666,0.38188857
1935001.7193371833,5619978.385628943,150.0,0.5,027A,3.0,3,175.85156,0.2711188,15,227.4589,0.32270417
1935001.7193371833,5619978.385628943,150.0,0.5,#027C,3.0,3,175.85156,0.2711188,15,227.4589,0.32270417
1976169.696833126,5784637.1078148335,210.0,0.5,028A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1929774.166243971,5604530.5013358295,182.0,0.5,029A,3.0,4,270.37668,0.44912073,16,238.32666,0.38188857
1785647.9064536872,5394870.850425519,770.0,0.5,040A,3.0,7,351.6583,0.47477344,5,648.8941,0.48938733
1623714.8648028264,5431110.6992155695,210.0,0.5,046A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1483521.635977215,5376422.41713971,299.7,0.5,051B,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1483521.635977215,5376422.41713971,299.7,0.5,#051D,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1282121.7562776725,5133558.327691156,210.0,0.5,054A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1452851.2761731988,5298840.214706438,210.0,0.5,055A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1623880.5722721622,5430588.413783283,450.0,0.5,056A,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1433314.0951316005,5268511.732338644,277.8,0.5,057A,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1575984.123836984,5450759.901820547,1000.0,0.5,059A,3.0,12,617.27924,0.48799092,4,784.90753,0.5
1622338.2945383769,5259790.18699708,270.0,0.5,060B,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1186830.183307779,4957213.881968763,297.5,0.5,070A,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1197844.384762805,5040855.105384009,210.0,0.5,080B,3.0,4,240.0,0.44912073,255,NA,NA
1488782.5076864646,5368110.009718684,1200.0,0.5,083A,3.0,0,NA,NA,255,NA,NA
1783901.0351358815,5601534.2190868,1000.0,0.5,087A,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1783403.1951368046,5601513.074277606,1000.0,0.5,087B,3.0,4,500.0,0.44912073,1,702.1102,0.4933938
1783272.3774184394,5601460.695651233,425.0,0.5,087C,3.0,4,500.0,0.44912073,6,442.75815,0.44454366
1782757.2701839642,5601428.482350682,1000.0,0.5,087D,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1294402.9247768028,5043728.688554745,325.8,0.5,089A,3.0,11,380.89282,0.5033011,10,334.44003,0.46992904
1513169.4736059897,5365761.261210333,270.0,0.5,090A,3.0,4,500.0,0.44912073,9,475.2725,0.46632352
1840348.664054811,5590529.881486642,270.0,0.5,092A,3.0,13,304.0157,0.4836529,12,378.49112,0.5
2062915.2471457333,5739554.96355227,210.0,0.5,099B,3.0,6,202.37328,0.31248862,16,238.32666,0.38188857
1820826.6949946668,5628613.492464457,555.0,0.5,102A,3.0,7,351.6583,0.47477344,15,227.4589,0.32270417
1840566.6214546978,5591223.303089637,270.0,0.5,110C,3.0,13,304.0157,0.4836529,8,604.2022,0.47762427
1499904.449037965,5223733.178981308,667.0,0.5,112A,3.0,7,351.6583,0.47477344,10,334.44003,0.46992904
1499904.449037965,5223733.178981308,667.0,0.5,#112B,3.0,7,351.6583,0.47477344,10,334.44003,0.46992904
1302544.412506886,5005812.154689926,1000.0,0.5,118A,3.0,15,716.57263,0.483527,255,NA,NA
1843643.124695723,5531114.524923219,289.8,0.5,120A,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1780138.1946613402,5449779.628882578,615.8,0.5,123A,3.0,4,490.25,0.44912073,11,564.5722,0.4690416
1768793.7542143404,5468846.573644406,210.0,0.5,131A,3.0,8,376.50534,0.41044065,15,227.4589,0.32270417
1976193.0953069867,5784969.636807671,210.0,0.5,214A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1793559.1395218507,5501033.139898921,600.0,0.5,240A,3.0,6,212.88242,0.31248862,15,227.4589,0.32270417
1623723.810924404,5431110.670048186,210.0,0.5,259A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1664219.7582001137,5429910.85019175,330.0,0.5,261A,3.0,4,240.0,0.44912073,10,334.44003,0.46992904
1483529.2473754047,5376422.541110823,299.7,0.5,266A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1433313.8295506714,5268522.7463651765,277.8,0.5,272A,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1566317.2246036776,5181293.307337759,150.0,0.5,274A,3.0,10,256.91824,0.26063582,16,238.32666,0.38188857
1822081.826856841,5529526.948262941,341.3,0.5,301A,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1822091.4135825357,5526082.346072828,282.6,0.5,340A,3.0,4,500.0,0.44912073,11,564.5722,0.4690416
1760366.8798234013,5433857.764728954,210.0,0.5,464A,3.0,6,196.02051,0.31248862,16,238.32666,0.38188857
1759407.4052418387,5432579.282400013,218.3,0.5,467A,3.0,2,418.0,0.1874998,15,227.4589,0.32270417
1759549.0848997806,5435952.792939656,240.0,0.5,469A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1286647.1495975775,4886991.905070216,270.0,0.5,504A,3.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1440251.4572022357,5003927.06063849,312.2,0.5,507A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1756891.37066074,5434433.019294721,160.5,0.5,601A,3.0,6,239.0,0.31248862,255,NA,NA
1761681.5518789259,5438327.37140148,1000.0,0.5,602C,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1755902.424996067,5434739.408037709,1000.0,0.5,603B,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1759990.3313125763,5433899.096590495,262.5,0.5,604A,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1762704.9114896967,5436394.03373001,760.0,0.5,605B,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1760896.5990720992,5433568.11895872,800.0,0.5,606B,3.0,12,617.27924,0.48799092,10,334.44003,0.46992904
1760457.6381754752,5433389.247981625,230.0,0.5,640A,3.0,6,230.76328,0.31248862,14,262.98834,0.40245143
1760650.84978648,5433795.998689146,210.0,0.5,641A,3.0,6,238.9501,0.31248862,14,262.98834,0.40245143
1766091.3401436359,5442560.531953961,1000.0,0.5,643B,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
1757806.190649314,5435256.4471615665,188.7,0.5,644C,3.0,6,229.62808,0.31248862,13,272.588,0.3933979
1748882.3884627388,5427848.332647813,473.56,0.2,647A,2.0,2,418.0,0.1874998,255,NA,NA
1748795.7972865216,5427802.228401016,473.56,0.2,647D,2.0,2,418.0,0.1874998,10,334.44003,0.46992904
1754294.8383339136,5445318.241085868,210.0,0.5,706A,3.0,2,418.0,0.1874998,16,238.32666,0.38188857
2028418.5943193135,5713066.07206598,245.0,0.5,709A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1759630.8972631793,5433962.490816652,233.5,0.5,711A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1950144.1809847467,5791012.434771449,210.0,0.5,712A,3.0,6,199.03853,0.31248862,16,238.32666,0.38188857
1754391.7450492042,5445659.388344463,210.0,0.5,713A,3.0,255,NA,NA,255,NA,NA
1749011.4134780152,5428904.497977982,275.2,0.2,902A,2.0,4,240.0,0.44912073,14,262.98834,0.40245143
1748538.0242387457,5427010.958577432,270.0,0.2,914C,2.0,4,240.0,0.44912073,10,334.44003,0.46992904
1748775.614843557,5427128.54569628,307.0,0.2,919A,2.0,4,240.0,0.44912073,14,262.98834,0.40245143
1748991.4210997233,5425435.701464964,210.0,0.5,920A,3.0,4,240.0,0.44912073,10,334.44003,0.46992904
1623231.0963033899,5431700.490963912,210.0,0.5,925A,3.0,2,418.0,0.1874998,11,564.5722,0.4690416
1936878.572315774,5621710.097484955,651.0,0.5,926A,3.0,6,234.15837,0.31248862,7,677.3067,0.4938305
1932844.284864395,5601550.107673091,425.0,0.5,928B,3.0,4,262.96667,0.44912073,11,564.5722,0.4690416
1936325.2676053192,5788534.891992314,150.0,0.5,930A,3.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1878446.8840142954,5822916.810241582,228.6,0.5,933B,3.0,15,716.57263,0.483527,15,227.4589,0.32270417
1759677.616509363,5436094.465657858,240.0,0.5,935A,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1759677.616509363,5436094.465657858,240.0,0.5,#935B,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1759677.616509363,5436094.465657858,240.0,0.5,#935C,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1258372.0574466535,5004375.513119096,353.8,0.5,940A,3.0,6,235.79393,0.31248862,10,334.44003,0.46992904
1748954.065218096,5427291.401922126,272.0,0.2,941A,2.0,2,261.12537,0.1874998,15,227.4589,0.32270417
1499421.9169255893,5138200.176635262,270.0,0.5,ADCS,3.0,4,430.92667,0.44912073,16,238.32666,0.38188857
1487452.3213789058,5264009.841996506,210.0,0.5,AICS,3.0,4,500.0,0.44912073,6,442.75815,0.44454366
1578119.6309061686,5221973.057138902,270.0,0.5,AMBC,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1762905.577524652,5432547.181979054,270.0,0.5,ARKS,3.0,7,351.6583,0.47477344,10,334.44003,0.46992904
1469229.0982477544,5290818.193202827,333.0,0.5,ARPS,3.0,4,487.065,0.44912073,14,262.98834,0.40245143
1567213.248711524,5208632.430880845,270.0,0.5,ASHS,3.0,4,289.335,0.44912073,16,238.32666,0.38188857
1390441.8334088281,5051950.783695192,1000.0,0.5,AVIS,3.0,0,NA,NA,255,NA,NA
1347121.7400593245,4873046.662184606,1000.0,0.5,BDCS,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1377086.8932738176,5061763.200345515,1000.0,0.5,BENS,3.0,2,418.0,0.1874998,255,NA,NA
1874354.1907609203,5491735.289986218,1000.0,0.5,BFZ,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1901756.6936369927,5659026.681755699,1000.0,0.5,BKZ,3.0,12,617.27924,0.48799092,1,702.1102,0.4933938
1761516.3585020024,5438210.270989016,900.0,0.5,BMTS,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1610744.0172739122,5418024.568757103,210.0,0.5,BTWS,3.0,4,247.735,0.44912073,14,262.98834,0.40245143
1574298.5490663387,5185784.599752531,210.0,0.5,BWHS,3.0,6,210.8344,0.31248862,16,238.32666,0.38188857
1675614.5032530113,5412052.1436296385,760.0,0.5,BWRS,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1570291.3076935664,5180012.66384007,210.0,0.5,CCPS,3.0,10,197.0,0.26063582,16,238.32666,0.38188857
1622472.0008935982,5259859.647450975,270.0,0.5,CECS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1871322.5838944605,5467485.221871792,350.0,0.5,CPFS,3.0,4,240.0,0.44912073,255,NA,NA
1496341.671955475,5213238.261590989,270.0,0.5,CSHS,3.0,4,500.0,0.44912073,9,475.2725,0.46632352
1549829.4973925545,5204319.14914961,425.0,0.5,CSTC,3.0,9,330.3179,0.5,16,238.32666,0.38188857
1748563.0969222747,5426924.436375993,250.0,0.5,CUBS,3.0,4,240.0,0.44912073,10,334.44003,0.46992904
1583847.3806291672,5265879.798890752,270.0,0.5,CULC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1441177.6567190604,5083633.624067213,1000.0,0.5,CVZ,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1573792.5225504756,5181688.403704987,210.0,0.5,D07C,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1569722.681378489,5168871.046540006,1000.0,0.5,D14C,3.0,15,716.57263,0.483527,8,604.2022,0.47762427
1577847.4328443643,5174218.579767739,1000.0,0.5,#D15C,3.0,15,716.57263,0.483527,8,604.2022,0.47762427
1573587.9594221837,5182276.491927008,210.0,0.5,DALS,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1527402.0028550725,5184413.956567806,270.0,0.5,DFHS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1577997.098063916,5169155.844521801,690.0,0.5,DHSS,3.0,8,376.50534,0.41044065,9,475.2725,0.46632352
1405532.3944772945,4913759.401973973,210.0,0.5,DKHS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1527222.3552381485,5139193.897762094,270.0,0.5,DORC,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1535335.9542564813,5164743.6469098665,270.0,0.5,DSLC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1500605.586390778,5377849.447299195,450.0,0.5,DSZ,3.0,12,617.27924,0.48799092,12,378.49112,0.5
1863972.6949433465,5545241.893225508,360.0,0.5,DVHS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1310207.4702861626,4984749.294203136,1000.0,0.5,EAZ,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1852810.5480643394,5493430.755151679,900.0,0.5,#EKS1,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1836990.6830884404,5485938.131332991,270.0,0.5,EKS2,3.0,4,500.0,0.44912073,13,272.588,0.3933979
1838810.7561182207,5501759.08547812,270.0,0.5,EKS3,3.0,4,500.0,0.44912073,13,272.588,0.3933979
1829032.544549993,5496622.8907701075,800.0,0.5,EKTS,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1547823.209081925,5192188.307823513,270.0,0.5,EYRS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1818960.9632426337,5545366.530079734,270.0,0.5,FAHS,3.0,13,304.0157,0.4836529,15,227.4589,0.32270417
1762656.5039983566,5436404.436123471,760.0,0.5,FAIS,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1358915.9724245819,5183429.736162668,270.0,0.5,FGPS,3.0,7,351.6583,0.47477344,12,378.49112,0.5
1371939.963998059,5192119.472054055,210.0,0.5,FJDS,3.0,13,304.0157,0.4836529,5,648.8941,0.48938733
1748946.8718947258,5427751.256896001,250.0,0.5,FKPS,3.0,2,418.0,0.1874998,255,NA,NA
1795396.8895360203,5445454.694893588,270.0,0.5,FTPS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1788735.738402774,5518654.319688772,210.0,0.5,FXBS,3.0,8,376.50534,0.41044065,15,227.4589,0.32270417
1526436.1524478323,5173684.050107835,270.0,0.5,GDLC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
2036798.8711287377,5711013.536401936,270.0,0.5,GHHS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
2037080.1736288397,5708245.829286887,138.0,0.2,GISS,2.0,6,212.88242,0.31248862,16,238.32666,0.38188857
2037785.484252665,5706460.144456762,800.0,0.5,GKBS,3.0,12,617.27924,0.48799092,2,617.6673,0.47290206
1559884.9535953607,5284134.103202094,270.0,0.5,GLWS,3.0,4,500.0,0.44912073,10,334.44003,0.46992904
1452830.810503227,5298798.676308436,210.0,0.5,GMTS,3.0,4,240.0,0.44912073,14,262.98834,0.40245143
1581369.856247459,5174925.786285147,760.0,0.5,GODS,3.0,15,716.57263,0.483527,3,746.6371,0.5
1286347.7533001874,4886534.272755768,400.0,0.5,GORS,3.0,13,304.0157,0.4836529,16,238.32666,0.38188857
1570624.764846154,5166666.461450808,690.0,0.5,GOVS,3.0,15,716.57263,0.483527,5,648.8941,0.48938733
1820833.8713081074,5985498.5553648,1000.0,0.5,GRZ,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1602833.4458952255,5242808.639935979,1000.0,0.5,GVZ,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
2028522.1415051918,5713256.368853559,245.0,0.5,GWTS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1401276.2780951082,5219749.282513894,210.0,0.5,HAFS,3.0,13,304.0157,0.4836529,13,272.588,0.3933979
1565249.051777978,5173475.416863473,210.0,0.5,HALS,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1665719.740382474,5430720.787958291,1000.0,0.5,HAVS,3.0,15,716.57263,0.483527,1,702.1102,0.4933938
1929764.4380240517,5604487.212857658,182.0,0.2,HCDS,2.0,4,270.37668,0.44912073,16,238.32666,0.38188857
1282210.0666574568,5133510.323995388,210.0,0.5,HDWS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1567111.7511436446,5177192.336302785,210.0,0.5,HHSS,3.0,10,212.2005,0.26063582,16,238.32666,0.38188857
1770864.987485658,5443714.865632331,210.0,0.5,HIBS,3.0,4,308.51,0.44912073,15,227.4589,0.32270417
1932836.6309540668,5601555.1068722,425.0,0.5,HNPS,3.0,4,262.96667,0.44912073,11,564.5722,0.4690416
1792802.502669388,5500745.123721134,600.0,0.5,HOCS,3.0,4,259.93332,0.44912073,16,238.32666,0.38188857
1515969.819852097,5178731.433368932,270.0,0.5,HORC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1575924.711585058,5183440.579982682,150.0,0.5,HPSC,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1766266.393830488,5442484.090420501,650.0,0.5,HSSS,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
1735288.6032122031,5653141.983677552,350.0,0.5,HUKS,3.0,4,500.0,0.44912073,13,272.588,0.3933979
1572325.0291995204,5174786.969560471,1000.0,0.5,HUNS,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1242401.5959951824,4849691.143950153,210.0,0.5,ICCS,3.0,13,304.0157,0.4836529,11,564.5722,0.4690416
1474972.2703846418,5268398.645863014,210.0,0.5,IFPS,3.0,4,500.0,0.44912073,14,262.98834,0.40245143
1513057.9617131199,5365556.572863112,270.0,0.5,INGS,3.0,4,500.0,0.44912073,10,334.44003,0.46992904
1702863.7648026112,5665212.483377855,330.0,0.5,INHS,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1761000.902776093,5433540.3902894715,800.0,0.5,INSS,3.0,12,617.27924,0.48799092,2,617.6673,0.47290206
1472615.3373728907,5268604.775071032,1200.0,0.5,INZ,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1248001.5173185011,5121831.326077091,1000.0,0.5,JCWJ,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1525972.9544077073,5433177.981385911,210.0,0.5,KARS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1681335.2331292338,5354677.8790205885,1000.0,0.5,KEKS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1567142.0025710368,5510341.317244154,900.0,0.5,KHLS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1656114.225858074,5302719.267335395,1000.0,0.5,KIKS,3.0,6,239.0,0.31248862,16,238.32666,0.38188857
1570955.7481607064,5180611.662148017,210.0,0.5,KILS,3.0,10,197.0,0.26063582,11,564.5722,0.4690416
1787335.78194823,5450311.788727763,430.0,0.5,KIRS,3.0,4,500.0,0.44912073,6,442.75815,0.44454366
1589591.169765169,5386511.4196614865,330.0,0.5,KLDS,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
2004671.4960713317,5670404.742776541,1000.0,0.5,KNZ,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1447770.0375706675,5249527.224537735,210.0,0.5,KOKS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1507147.8465706347,5202849.858584075,350.0,0.5,KOWC,3.0,7,351.6583,0.47477344,14,262.98834,0.40245143
1842923.8940718235,5929937.480741536,1000.0,0.5,KUZ,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1758676.835232769,5437686.608351413,700.0,0.5,LHBS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1759564.1303869481,5435996.9538729945,240.0,0.5,LHES,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1758730.2213329826,5436787.172437457,760.0,0.5,LHRS,3.0,12,617.27924,0.48799092,8,604.2022,0.47762427
1557078.5104509972,5169840.820365331,210.0,0.5,LINC,3.0,10,364.68524,0.26063582,16,238.32666,0.38188857
1311845.4178539868,5153599.2185745165,400.0,0.5,LPLS,3.0,7,351.6583,0.47477344,255,NA,NA
1576986.7752682606,5171582.603327618,210.0,0.5,LPOC,3.0,2,418.0,0.1874998,255,NA,NA
1502842.3257753483,5157475.506530921,270.0,0.5,LRSC,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1759597.721628933,5434025.080855909,230.0,0.5,LRSS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1562695.5509216075,5253573.65934634,270.0,0.5,LSRC,3.0,12,617.27924,0.48799092,12,378.49112,0.5
1473085.6476701554,5146568.325044986,270.0,0.5,MAYC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
